timestamp,index,power_draw_w,utilization_gpu_pct,clocks_sm_mhz,clocks_mem_mhz
2026/02/23 16:19:57.805, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:57.855, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:57.855, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:57.855, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:57.855, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:57.905, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:57.905, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:57.906, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:57.906, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:57.956, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:57.956, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:57.956, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:57.956, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:58.006, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:58.006, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:58.006, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.007, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.057, 0, 366.59, 100, 1410, 1215
2026/02/23 16:19:58.057, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:58.057, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.057, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.107, 0, 366.59, 100, 1410, 1215
2026/02/23 16:19:58.107, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.107, 2, 57.34, 0, 210, 1215
2026/02/23 16:19:58.107, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.158, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:58.158, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.158, 2, 57.34, 0, 210, 1215
2026/02/23 16:19:58.158, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.208, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:58.208, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:58.208, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.208, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:58.258, 0, 366.27, 100, 1410, 1215
2026/02/23 16:19:58.259, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:58.259, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.259, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:58.309, 0, 366.27, 100, 1410, 1215
2026/02/23 16:19:58.309, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.309, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.309, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.359, 0, 366.27, 100, 1410, 1215
2026/02/23 16:19:58.359, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.360, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.360, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.410, 0, 366.27, 100, 1410, 1215
2026/02/23 16:19:58.410, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.410, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.410, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:58.460, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:58.460, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.460, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.461, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:58.511, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:58.511, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:58.511, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.511, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.561, 0, 365.99, 100, 1410, 1215
2026/02/23 16:19:58.561, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:58.561, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.561, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.612, 0, 365.99, 100, 1410, 1215
2026/02/23 16:19:58.612, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.612, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.612, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.662, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:58.662, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.662, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.662, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.712, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:58.713, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:58.713, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.713, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:58.763, 0, 366.27, 100, 1410, 1215
2026/02/23 16:19:58.763, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:58.763, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.763, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:58.813, 0, 366.27, 100, 1410, 1215
2026/02/23 16:19:58.813, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.814, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.814, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.864, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:58.864, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.864, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.864, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:58.914, 0, 366.22, 100, 1410, 1215
2026/02/23 16:19:58.914, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.914, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.915, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:58.965, 0, 367.70, 100, 1410, 1215
2026/02/23 16:19:58.965, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:58.965, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:58.965, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:59.015, 0, 367.70, 100, 1410, 1215
2026/02/23 16:19:59.015, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.015, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.015, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.066, 0, 367.70, 100, 1410, 1215
2026/02/23 16:19:59.066, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.066, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.066, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.116, 0, 367.70, 100, 1410, 1215
2026/02/23 16:19:59.116, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.116, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.116, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.166, 0, 367.70, 100, 1410, 1215
2026/02/23 16:19:59.167, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.167, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.167, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.217, 0, 367.70, 100, 1410, 1215
2026/02/23 16:19:59.217, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.217, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.217, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.267, 0, 367.70, 100, 1410, 1215
2026/02/23 16:19:59.267, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.267, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.267, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.318, 0, 367.70, 100, 1410, 1215
2026/02/23 16:19:59.318, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.318, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.318, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:59.368, 0, 367.37, 100, 1410, 1215
2026/02/23 16:19:59.368, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.368, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.368, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:59.418, 0, 367.37, 100, 1410, 1215
2026/02/23 16:19:59.419, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.419, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.419, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.469, 0, 367.47, 100, 1410, 1215
2026/02/23 16:19:59.469, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.469, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.469, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.519, 0, 367.47, 100, 1410, 1215
2026/02/23 16:19:59.519, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.520, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.520, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.570, 0, 367.15, 100, 1410, 1215
2026/02/23 16:19:59.570, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.570, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.570, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.620, 0, 367.15, 100, 1410, 1215
2026/02/23 16:19:59.620, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.620, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.621, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.671, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:59.671, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.671, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.671, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.721, 0, 366.77, 100, 1410, 1215
2026/02/23 16:19:59.721, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.721, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.721, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.772, 0, 367.15, 100, 1410, 1215
2026/02/23 16:19:59.772, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.772, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.772, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.822, 0, 367.15, 100, 1410, 1215
2026/02/23 16:19:59.822, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:59.822, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.822, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.872, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:59.873, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:59.873, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.873, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:59.923, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:59.923, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.923, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.923, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:59.973, 0, 366.50, 100, 1410, 1215
2026/02/23 16:19:59.973, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:59.974, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:59.974, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:00.024, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:00.024, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.024, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.024, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.074, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:00.074, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.074, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.075, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.125, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:00.125, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.125, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.125, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.175, 0, 367.15, 100, 1410, 1215
2026/02/23 16:20:00.175, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:00.175, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.175, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.226, 0, 367.15, 100, 1410, 1215
2026/02/23 16:20:00.226, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:00.226, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.226, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:00.276, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:00.276, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.276, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.276, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:00.326, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:00.327, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.327, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.327, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.377, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:00.377, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.377, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.377, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.427, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:00.427, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.428, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.428, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:00.478, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:00.478, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.478, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.478, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:00.528, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:00.528, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.528, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.529, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.579, 0, 366.22, 100, 1410, 1215
2026/02/23 16:20:00.579, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.579, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.579, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.629, 0, 366.22, 100, 1410, 1215
2026/02/23 16:20:00.629, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.629, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.629, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.680, 0, 365.89, 100, 1410, 1215
2026/02/23 16:20:00.680, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.680, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.680, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.730, 0, 365.89, 100, 1410, 1215
2026/02/23 16:20:00.730, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.730, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.730, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:00.781, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:00.781, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.781, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.781, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:00.831, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:00.831, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.831, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.831, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.881, 0, 365.99, 100, 1410, 1215
2026/02/23 16:20:00.882, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:00.882, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.882, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.932, 0, 365.99, 100, 1410, 1215
2026/02/23 16:20:00.932, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:00.932, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.932, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:00.982, 0, 365.89, 100, 1410, 1215
2026/02/23 16:20:00.982, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:00.982, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:00.983, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.033, 0, 365.89, 100, 1410, 1215
2026/02/23 16:20:01.033, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.033, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.033, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.083, 0, 365.99, 100, 1410, 1215
2026/02/23 16:20:01.083, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:01.083, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.083, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.134, 0, 365.99, 100, 1410, 1215
2026/02/23 16:20:01.134, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:01.134, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:01.134, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.184, 0, 365.89, 100, 1410, 1215
2026/02/23 16:20:01.184, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:01.184, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:01.184, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.235, 0, 365.89, 100, 1410, 1215
2026/02/23 16:20:01.235, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:01.235, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.235, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.285, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:01.285, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.285, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.285, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.335, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:01.336, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.336, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.336, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.386, 0, 366.22, 100, 1410, 1215
2026/02/23 16:20:01.386, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.386, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.386, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.436, 0, 366.22, 100, 1410, 1215
2026/02/23 16:20:01.436, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.436, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.437, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:01.487, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:01.487, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.487, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.487, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:01.537, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:01.537, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.537, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.537, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.588, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:01.588, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.588, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.588, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.638, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:01.638, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.638, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.638, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.689, 0, 366.22, 100, 1410, 1215
2026/02/23 16:20:01.689, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.689, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.689, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:01.739, 0, 366.22, 100, 1410, 1215
2026/02/23 16:20:01.739, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.739, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.739, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:01.789, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:01.790, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.790, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.790, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:01.840, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:01.840, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.840, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.840, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:01.890, 0, 367.10, 100, 1410, 1215
2026/02/23 16:20:01.890, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.890, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.891, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:01.941, 0, 367.10, 100, 1410, 1215
2026/02/23 16:20:01.941, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.941, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.941, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:01.991, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:01.991, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:01.991, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:01.991, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:02.042, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:02.042, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.042, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.042, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.092, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:02.092, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.092, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.092, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.143, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:02.143, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.143, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.143, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.193, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:02.193, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.193, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.193, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.243, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:02.244, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.244, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.244, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:02.294, 0, 368.07, 100, 1410, 1215
2026/02/23 16:20:02.294, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:02.294, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.294, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:02.344, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:02.344, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:02.345, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.345, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:02.395, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:02.395, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:02.395, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.395, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:02.445, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:02.445, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:02.445, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.446, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.496, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:02.496, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.496, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.496, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.546, 0, 367.10, 100, 1410, 1215
2026/02/23 16:20:02.546, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.546, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.546, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.597, 0, 367.10, 100, 1410, 1215
2026/02/23 16:20:02.597, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.597, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:02.597, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.647, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:02.647, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.647, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:02.647, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.697, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:02.698, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.698, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.698, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.748, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:02.748, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.748, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.748, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.798, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:02.798, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.799, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.799, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.849, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:02.849, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.849, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.849, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:02.899, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:02.899, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.899, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.900, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:02.950, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:02.950, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:02.950, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:02.950, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:03.000, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:03.000, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:03.000, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:03.000, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:03.051, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:03.051, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:03.051, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:03.051, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:03.101, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:03.101, 1, 54.97, 0, 210, 1215
